date,ticker,pnl,equity
2024-03-19,ANET,-0.02,386.6081147540988
2024-03-20,CME,-0.02,378.8759524590168
2024-03-21,PRU,0.051727,398.4740688518644
2024-03-22,CI,0.028506,409.8329706585556
2024-03-22,WTW,-0.005822,407.4469231033815
2024-03-22,BBY,0.07,435.96820772061824
2024-03-25,ALLE,0.018624,444.08767962120703
2024-03-25,COF,0.026137,455.69479930346654
2024-03-25,FTV,-0.003305,454.1887279917686
2024-03-25,ROP,0.01051,458.9622515229621
2024-03-25,RJF,0.07,491.0896091295695
2024-03-25,APO,-0.02,481.2678169469781
2024-03-25,CDNS,-0.02,471.6424606080385
2024-03-25,FTV,-0.02,462.20961139587774
2024-03-25,WELL,-0.02,452.9654191679602
2024-03-25,ADI,-0.02,443.90611078460097
2024-03-25,ADP,-0.02,435.02798856890894
2024-03-25,ADSK,-0.02,426.32742879753073
2024-03-25,ARE,-0.02,417.8008802215801
2024-03-25,ARES,-0.02,409.4448626171485
2024-03-25,BLK,-0.02,401.2559653648055
2024-03-25,BX,-0.02,393.2308460575094
2024-03-25,COF,-0.02,385.3662291363592
2024-03-25,CRM,-0.02,377.658904553632
2024-03-25,ESS,-0.02,370.10572646255935
2024-03-25,GS,-0.02,362.70361193330814
2024-03-25,HBAN,-0.02,355.44953969464194
2024-03-25,KEY,-0.02,348.34054890074907
2024-03-25,LRCX,-0.02,341.3737379227341
2024-03-25,MTB,-0.02,334.5462631642794
2024-03-25,NSC,-0.02,327.85533790099385
2024-03-25,PAYX,-0.02,321.298231142974
2024-03-25,USB,-0.02,314.87226652011447
2024-03-26,ALL,0.07,336.9133251765225
2024-03-26,V,-0.02,330.17505867299207
2024-03-26,DPZ,0.07,353.28731278010156
2024-03-26,DTE,-0.02,346.2215665244995
2024-03-26,POOL,-0.02,339.2971351940095
2024-03-26,CMS,-0.02,332.5111924901293
2024-03-26,FFIV,-0.02,325.8609686403267
2024-03-26,GLW,-0.02,319.34374926752014
2024-03-26,KLAC,-0.02,312.95687428216974
2024-03-26,TXN,-0.02,306.6977367965263
2024-03-26,UBER,-0.02,300.56378206059577
2024-03-26,DHR,-0.02,294.55250641938386
2024-03-26,WDC,0.07,315.17118186874075
2024-03-27,CB,3.9e-05,315.1834735448336
2024-03-27,PFG,0.07,337.24631669297196
2024-03-27,AMAT,-0.02,330.5013903591125
2024-03-27,NOW,-0.02,323.8913625519303
2024-03-27,ODFL,-0.02,317.4135353008917
2024-03-28,MSFT,0.001142,317.7760215582053
2024-03-28,TRV,0.032527,328.11232221142905
2024-04-01,CVX,0.025066,336.3367856799807
2024-04-01,ELV,0.031258,346.8500009267656
2024-04-01,CRWD,-0.02,339.91300090823023
2024-04-01,LLY,-0.02,333.1147408900656
2024-04-01,KKR,-0.02,326.4524460722643
2024-04-02,ISRG,-0.02,319.923397150819
2024-04-02,LEN,-0.02,313.52492920780264
2024-04-02,ROP,-0.02,307.2544306236466
2024-04-02,WTW,-0.02,301.1093420111737
2024-04-02,HON,-0.02,295.0871551709502
2024-04-02,MAS,-0.02,289.1854120675312
2024-04-02,TEL,-0.02,283.4017038261806
2024-04-02,AEP,-0.02,277.733669749657
2024-04-02,AVB,-0.02,272.17899635466387
2024-04-02,BEN,-0.02,266.73541642757056
2024-04-02,BLK,-0.02,261.40070809901914
2024-04-02,EQR,-0.02,256.17269393703873
2024-04-02,ESS,-0.02,251.04924005829795
2024-04-02,INTU,-0.02,246.028255257132
2024-04-02,INVH,-0.02,241.10769015198935
2024-04-02,IRM,-0.02,236.28553634894956
2024-04-02,MTB,-0.02,231.55982562197056
2024-04-02,NWS,-0.02,226.92862910953116
2024-04-02,NWSA,-0.02,222.39005652734053
2024-04-02,ROST,-0.02,217.9422553967937
2024-04-02,SPG,-0.02,213.58341028885783
2024-04-02,SWKS,-0.02,209.31174208308067
2024-04-02,SYF,-0.02,205.12550724141906
2024-04-02,SYK,-0.02,201.02299709659067
2024-04-02,WELL,-0.02,197.00253715465885
2024-04-03,ALLE,0.001371,197.2726276330979
2024-04-03,BRK-B,0.027281,202.6544221875564
2024-04-03,BR,-0.02,198.60133374380527
2024-04-03,IBKR,0.07,212.50342710587165
2024-04-03,ABBV,-0.02,208.2533585637542
2024-04-03,ATO,-0.02,204.0882913924791
2024-04-03,BR,-0.02,200.00652556462953
2024-04-03,LNT,-0.02,196.00639505333695
2024-04-03,DELL,0.07,209.72684270707055
2024-04-03,TPR,-0.02,205.53230585292914
2024-04-04,TJX,-0.02,201.42165973587055
2024-04-04,ASML,-0.02,197.39322654115313
2024-04-04,AIZ,-0.02,193.44536201033006
2024-04-04,CMS,-0.02,189.57645477012346
2024-04-04,ETR,-0.02,185.784925674721
2024-04-04,MRSH,-0.02,182.06922716122656
2024-04-04,WFC,-0.02,178.42784261800202
2024-04-04,YUM,-0.02,174.85928576564197
2024-04-05,AMZN,0.028224,179.79451424709146
2024-04-05,BBY,0.013237,182.17445423218018
2024-04-05,ED,-0.02,178.53096514753656
2024-04-05,PPL,-0.02,174.96034584458582
2024-04-05,ADI,-0.02,171.4611389276941
2024-04-05,CRM,-0.02,168.03191614914022
2024-04-08,AVY,-0.004562,167.26535454766784
2024-04-08,STX,-0.02,163.92004745671449
2024-04-09,NDSN,0.017355,166.76487988032576
2024-04-09,TEL,0.026875,171.24668602710952
2024-04-09,ICE,-0.02,167.82175230656733
2024-04-09,CF,-0.02,164.465317260436
2024-04-10,AVY,-0.02,161.17601091522727
2024-04-10,DUK,-0.02,157.95249069692272
2024-04-10,META,-0.02,154.79344088298427
2024-04-10,CBRE,-0.02,151.69757206532458
2024-04-10,LLY,-0.02,148.66362062401808
2024-04-10,ANET,-0.02,145.69034821153772
2024-04-10,BX,-0.02,142.77654124730697
2024-04-10,CRH,-0.02,139.92101042236084
2024-04-10,CSGP,-0.02,137.1225902139136
2024-04-10,DASH,-0.02,134.38013840963535
2024-04-10,DOV,-0.02,131.69253564144265
2024-04-10,FIX,-0.02,129.0586849286138
2024-04-10,GRMN,-0.02,126.47751123004151
2024-04-10,GWW,-0.02,123.94796100544069
2024-04-10,HWM,-0.02,121.46900178533187
2024-04-10,KKR,-0.02,119.03962174962523
2024-04-10,LEN,-0.02,116.65882931463273
2024-04-10,NVR,-0.02,114.32565272834007
2024-04-10,SNPS,-0.02,112.03913967377328
2024-04-10,URI,-0.02,109.79835688029782
2024-04-10,WFC,-0.02,107.60238974269186
2024-04-10,WST,-0.02,105.45034194783801
2024-04-11,IBKR,0.014655,106.99571670908358
2024-04-11,ADI,-0.02,104.85580237490191
2024-04-11,BBY,-0.02,102.75868632740388
2024-04-11,BR,-0.02,100.7035126008558
2024-04-11,HLT,-0.02,98.68944234883868
2024-04-11,ALLE,-0.02,96.71565350186191
2024-04-11,ARE,-0.02,94.78134043182467
2024-04-11,CFG,-0.02,92.88571362318818
2024-04-11,CPT,-0.02,91.02799935072441
2024-04-11,MCHP,-0.02,89.20743936370992
2024-04-11,NXPI,-0.02,87.42329057643572
2024-04-11,USB,-0.02,85.674824764907
2024-04-12,FFIV,-0.02,83.96132826960886
2024-04-12,HCA,-0.02,82.28210170421667
2024-04-12,EQR,-0.02,80.63645967013234
2024-04-12,ESS,-0.02,79.0237304767297
2024-04-12,INVH,-0.02,77.4432558671951
2024-04-12,EBAY,-0.02,75.8943907498512
2024-04-12,TAP,-0.02,74.37650293485417
2024-04-12,TGT,-0.02,72.88897287615708
2024-04-15,QCOM,0.00933,73.56902699309164
2024-04-15,MSFT,-0.02,72.0976464532298
2024-04-15,AVB,-0.02,70.6556935241652
2024-04-15,CARR,-0.02,69.2425796536819
2024-04-15,APO,-0.02,67.85772806060827
2024-04-15,AXON,-0.02,66.5005734993961
2024-04-16,ODFL,0.017772,67.68242169162735
2024-04-16,CDNS,-0.02,66.32877325779481
2024-04-16,NFLX,-0.02,65.00219779263891
2024-04-16,ODFL,-0.02,63.70215383678613
2024-04-19,DELL,-0.02,62.42811076005041
2024-04-24,GD,-0.02,61.179548544849396
2024-04-24,KR,-0.02,59.95595757395241
2024-04-24,PPL,-0.02,58.756838422473365
2024-04-25,PCG,-0.02,57.581701654023895
2024-04-26,YUM,0.024276,58.979555043376976
2024-04-26,ACGL,-0.02,57.799963942509436
2024-04-29,VST,0.07,61.8459614184851
2024-04-30,APH,0.07,66.17517871777906
2024-04-30,DVN,-0.02,64.85167514342348
2024-04-30,FCX,-0.02,63.554641640555005
2024-04-30,MRK,-0.02,62.283548807743905
2024-05-01,DVN,-0.02,61.03787783158903
2024-05-01,EOG,-0.02,59.81712027495725
2024-05-01,OKE,-0.02,58.6207778694581
2024-05-01,TRGP,-0.02,57.44836231206894
2024-05-01,CPAY,-0.02,56.29939506582756
2024-05-01,EXE,-0.02,55.17340716451101
2024-05-01,CEG,-0.02,54.06993902122079
2024-05-01,COR,-0.02,52.988540240796375
2024-05-01,DELL,-0.02,51.92876943598045
2024-05-01,OXY,-0.02,50.89019404726084
2024-05-01,CVNA,0.07,54.4525076305691
2024-05-01,EBAY,-0.02,53.363457477957716
2024-05-01,HUBB,-0.02,52.296188328398564
2024-05-01,MLM,-0.02,51.25026456183059
2024-05-01,PH,-0.02,50.22525927059398
2024-05-02,IRM,-0.02,49.2207540851821
2024-05-02,JPM,-0.02,48.236339003478456
2024-05-02,CI,-0.02,47.27161222340889
2024-05-02,GRMN,0.07,50.580625079047515
2024-05-03,TSN,0.053329,53.27803923388804
2024-05-03,CVX,-0.02,52.21247844921027
2024-05-03,NRG,0.07,55.867351940655
2024-05-03,WM,-0.02,54.7500049018419
2024-05-03,IR,-0.02,53.655004803805056
2024-05-03,ALL,-0.02,52.58190470772895
2024-05-07,ATO,0.021129,53.692907772298554
2024-05-07,AVB,0.047092,56.221414185111634
2024-05-07,CMS,0.040468,58.49658237435473
2024-05-07,EIX,0.04512,61.135948171085616
2024-05-07,FE,0.030105,62.97644589077615
2024-05-07,MTB,0.017285,64.06499375799821
2024-05-07,NOC,0.000359,64.08799309075734
2024-05-07,GDDY,0.07,68.57415260711035
2024-05-07,AXON,-0.02,67.20266955496814
2024-05-08,CASY,0.049246,70.5121322198721
2024-05-08,TDG,0.07,75.44798147526315
2024-05-08,RF,-0.02,73.93902184575788
2024-05-08,TTD,-0.02,72.46024140884272
2024-05-08,WDC,-0.02,71.01103658066586
2024-05-08,WMB,-0.02,69.59081584905255
2024-05-09,RJF,0.017561,70.81290016617776
2024-05-10,CMG,0.038058,73.50789752070214
2024-05-14,MS,0.07,78.65345034715129
2024-05-14,PGR,-0.02,77.08038134020826
2024-05-14,BG,-0.02,75.5387737134041
2024-05-15,PPL,0.067509,80.6383207880223
2024-05-15,MU,0.07,86.28300324318387
2024-05-15,CMI,-0.02,84.5573431783202
2024-05-17,CFG,0.045582,88.41163599507439
2024-05-17,HBAN,0.02971,91.03834570048804
2024-05-17,TFC,0.028035,93.59060572220122
2024-05-20,NTAP,0.066793,99.84180305020422
2024-05-20,PNC,-0.005443,99.29836411620197
2024-05-21,BAC,0.051724,104.4344727017484
2024-05-21,GD,0.016146,106.12067169799083
2024-05-21,RJF,-0.008265,105.24358434640693
2024-05-21,YUM,-0.02,103.1387126594788
2024-05-22,CASY,0.02164,105.37063440142992
2024-05-22,NDAQ,0.036343,109.2001193674811
2024-05-22,SW,-0.018182,107.21464279714155
2024-05-22,EXE,-0.02,105.07034994119871
2024-05-22,SCHW,-0.02,102.96894294237474
2024-05-22,XOM,-0.02,100.90956408352724
2024-05-23,OMC,-0.008941,100.00733167105643
2024-05-24,OKE,0.005597,100.56707270641934
2024-05-28,TSN,-0.02,98.55573125229095
2024-05-28,TSN,-0.02,96.58461662724514
2024-05-28,CHD,-0.02,94.65292429470024
2024-05-29,GE,-0.02,92.75986580880624
2024-05-31,TRGP,0.023548,94.944175128872
2024-05-31,FIX,-0.02,93.04529162629456
2024-06-03,TMUS,0.07,99.55846204013518
2024-06-03,OKE,-0.02,97.56729279933248
2024-06-04,EXE,-0.02,95.61594694334583
2024-06-04,FCX,-0.02,93.70362800447892
2024-06-04,UHS,-0.02,91.82955544438934
2024-06-04,DLR,-0.02,89.99296433550155
2024-06-04,GE,-0.02,88.19310504879152
2024-06-04,PCG,-0.02,86.4292429478157
2024-06-04,PEG,-0.02,84.70065808885938
2024-06-05,EG,-0.02,83.00664492708219
2024-06-05,BRK-B,-0.02,81.34651202854054
2024-06-06,CMS,-0.02,79.71958178796973
2024-06-06,DTE,-0.02,78.12519015221034
2024-06-07,SO,-0.02,76.56268634916613
2024-06-07,LNT,-0.02,75.0314326221828
2024-06-07,PPL,-0.02,73.53080396973915
2024-06-07,MCO,-0.02,72.06018789034437
2024-06-10,GD,-0.02,70.61898413253748
2024-06-10,IRM,0.07,75.5623130218151
2024-06-10,PNW,-0.02,74.05106676137879
2024-06-10,REG,-0.02,72.57004542615121
2024-06-10,T,-0.02,71.11864451762818
2024-06-10,SRE,-0.02,69.69627162727562
2024-06-10,ROL,-0.02,68.3023461947301
2024-06-10,AMAT,-0.02,66.9362992708355
2024-06-10,APP,-0.02,65.59757328541879
2024-06-10,BALL,-0.02,64.28562181971041
2024-06-11,FER,-0.02,62.99990938331621
2024-06-11,PGR,-0.02,61.73991119564988
2024-06-11,CMG,-0.02,60.505112971736885
2024-06-11,FIS,-0.02,59.295010712302144
2024-06-11,V,-0.02,58.1091104980561
2024-06-12,DLR,0.07,62.176748232920026
2024-06-12,DUK,-0.02,60.933213268261625
2024-06-12,EXR,0.07,65.19853819703994
2024-06-12,LRCX,0.07,69.76243587083273
2024-06-12,MPWR,0.07,74.64580638179103
2024-06-13,TRGP,0.048026,78.23074587908292
2024-06-13,KDP,-0.02,76.66613096150125
2024-06-13,IFF,-0.02,75.13280834227123
2024-06-13,BRK-B,-0.02,73.6301521754258
2024-06-13,LII,0.07,78.78426282770562
2024-06-13,EQT,-0.02,77.20857757115151
2024-06-14,ESS,0.07,82.61317800113211
2024-06-14,WSM,-0.02,80.96091444110947
2024-06-17,MRK,-0.02,79.34169615228727
2024-06-17,FIS,-0.02,77.75486222924152
2024-06-18,CCEP,-0.001228,77.65937925842401
2024-06-18,ECL,0.046004,81.23202134182854
2024-06-18,FIS,0.014617,82.41938979778206
2024-06-18,KMI,0.017526,83.86387202337798
2024-06-18,KO,-0.009019,83.10750376159913
2024-06-18,MSI,0.047544,87.0587669204406
2024-06-18,PDD,-0.02,85.3175915820318
2024-06-20,CMG,-0.02,83.61123975039116
2024-06-21,DLR,0.007128,84.20722066733195
2024-06-21,DVA,-0.02,82.52307625398531
2024-06-21,PWR,-0.02,80.8726147289056
2024-06-21,IR,-0.02,79.25516243432749
2024-06-21,PWR,-0.02,77.67005918564094
2024-06-24,MSFT,0.050375,81.58268841711761
2024-06-24,SPGI,0.030811,84.09633262993741
2024-06-24,CEG,-0.02,82.41440597733866
2024-06-24,EME,-0.02,80.76611785779188
2024-06-25,AMZN,0.012332,81.76212562321417
2024-06-25,CL,0.053699,86.15267000705515
2024-06-25,INVH,0.016881,87.60701322944423
2024-06-25,TSCO,-0.02,85.85487296485535
2024-06-25,ADI,-0.02,84.13777550555824
2024-06-25,MTD,-0.02,82.45501999544707
2024-06-26,BAC,-0.02,80.80591959553813
2024-06-26,PAYX,-0.02,79.18980120362737
2024-06-26,DOV,-0.02,77.60600517955481
2024-06-26,FIS,-0.02,76.05388507596372
2024-06-26,GD,-0.02,74.53280737444445
2024-06-26,NEM,-0.02,73.04215122695555
2024-06-26,TDG,-0.02,71.58130820241644
2024-06-26,ACGL,-0.02,70.14968203836811
2024-06-26,CCEP,-0.02,68.74668839760075
2024-06-26,PRU,-0.02,67.37175462964873
2024-06-27,APH,-0.007646,66.85663019375043
2024-06-27,SNPS,0.017529,68.02856006441668
2024-06-27,AVY,-0.02,66.66798886312834
2024-06-27,GS,-0.02,65.33462908586577
2024-06-27,MS,-0.02,64.02793650414846
2024-06-27,MRK,-0.02,62.747377774065484
2024-06-28,CTAS,0.015782,63.737656890095785
2024-06-28,ANET,0.07,68.1992928724025
2024-06-28,AMP,-0.02,66.83530701495444
2024-06-28,AVY,-0.02,65.49860087465535
2024-06-28,HIG,-0.02,64.18862885716224
2024-06-28,KDP,-0.02,62.904856280019
2024-06-28,BR,-0.02,61.64675915441862
2024-07-01,EQR,0.03509,63.809943933147174
2024-07-01,MCO,0.034611,66.01846990261733
2024-07-01,TEL,-0.004893,65.69544152938381
2024-07-01,TROW,-0.02,64.38153269879614
2024-07-02,ACGL,-0.02,63.09390204482021
2024-07-02,CNP,-0.02,61.832024003923806
2024-07-02,EG,-0.02,60.59538352384533
2024-07-03,GOOG,0.048101,63.51008206672581
2024-07-03,GOOGL,0.049001,66.62213959807744
2024-07-03,AMGN,-0.02,65.28969680611588
2024-07-03,ELV,-0.02,63.983902869993564
2024-07-05,AFL,0.000674,64.02702802052795
2024-07-05,BLK,0.010972,64.72953257196919
2024-07-05,DD,-0.02,63.4349419205298
2024-07-05,GEN,-0.02,62.1662430821192
2024-07-08,EW,0.024886,63.71331220746082
2024-07-08,LHX,0.005428,64.05914806612292
2024-07-08,OKE,0.007247,64.5233847121581
2024-07-08,T,0.035223,66.79609189187445
2024-07-09,FOX,0.025352,68.48950641351726
2024-07-09,FOXA,0.026247,70.28715048835285
2024-07-09,GOOG,0.05053,73.83876020252931
2024-07-09,GOOGL,0.048956,77.45361054700435
2024-07-09,LDOS,-0.012392,76.49380540510587
2024-07-09,LMT,-0.018466,75.0812707944952
2024-07-09,LII,-0.02,73.57964537860529
2024-07-10,MMM,-0.02,72.10805247103319
2024-07-12,GDDY,0.04254,75.17552902315094
2024-07-12,ROL,-0.02,73.67201844268793
2024-07-12,CBRE,0.07,78.82905973367609
2024-07-12,CEG,-0.02,77.25247853900257
2024-07-12,ESS,-0.02,75.70742896822252
2024-07-15,TKO,-0.016796,74.43584699127224
2024-07-15,MS,0.07,79.64635628066131
2024-07-15,NWS,-0.02,78.05342915504808
2024-07-16,JPM,0.053145,82.20157864749311
2024-07-16,BAC,0.07,87.95568915281763
2024-07-16,LHX,0.07,94.11258739351487
2024-07-16,NVDA,-0.02,92.23033564564457
2024-07-16,BRK-B,0.07,98.6864591408397
2024-07-16,BX,0.07,105.59451128069848
2024-07-16,KKR,0.07,112.98612707034738
2024-07-16,MMM,-0.02,110.72640452894044
2024-07-16,CPRT,-0.02,108.51187643836163
2024-07-16,STZ,-0.02,106.3416389095944
2024-07-17,WELL,0.021425,108.62000852323246
2024-07-17,ASML,-0.02,106.4476083527678
2024-07-17,EA,0.07,113.89894093746156
2024-07-17,NXPI,0.07,121.87186680308388
2024-07-17,WDC,-0.02,119.4344294670222
2024-07-17,HPE,-0.02,117.04574087768175
2024-07-17,LII,-0.02,114.70482606012811
2024-07-17,CDNS,-0.02,112.41072953892555
2024-07-17,NOW,-0.02,110.16251494814703
2024-07-18,TMUS,0.01912,112.2688222339556
2024-07-18,CTAS,0.07,120.12763979033251
2024-07-18,KMI,0.07,128.5365745756558
2024-07-18,STX,-0.02,125.96584308414269
2024-07-18,BSX,-0.02,123.44652622245984
2024-07-18,NVR,0.07,132.08778305803204
2024-07-18,INTU,-0.02,129.44602739687141
2024-07-18,AXON,-0.02,126.85710684893398
2024-07-18,HOOD,-0.02,124.3199647119553
2024-07-19,MRSH,0.01546,126.24195136640212
2024-07-19,NWSA,-0.008692,125.14465632512535
2024-07-19,TXN,-0.0045,124.5815053716623
2024-07-19,IFF,-0.02,122.08987526422905
2024-07-19,ROST,-0.02,119.64807775894447
2024-07-19,TEL,-0.02,117.25511620376558
2024-07-19,GM,-0.02,114.91001387969027
2024-07-19,TROW,-0.02,112.61181360209646
2024-07-22,BR,0.012362,114.00392084184557
2024-07-22,GLW,-0.02,111.72384242500866
2024-07-22,BBY,-0.02,109.48936557650848
2024-07-22,VZ,-0.02,107.29957826497831
2024-07-23,AVB,0.024658,109.94537126583614
2024-07-23,CL,-0.010048,108.84064017535702
2024-07-23,KMB,-0.02,106.66382737184988
2024-07-23,OTIS,0.013078,108.05877690621892
2024-07-23,PM,0.07,115.62289128965425
2024-07-23,ADI,-0.02,113.31043346386116
2024-07-23,BRO,0.07,121.24216380633145
2024-07-23,CCEP,-0.02,118.81732053020481
2024-07-24,REGN,0.00349,119.23199297885522
2024-07-24,VRTX,0.0071,120.0785401290051
2024-07-24,PKG,0.07,128.48403793803547
2024-07-24,AZO,-0.02,125.91435717927476
2024-07-24,ROP,-0.02,123.39607003568926
2024-07-24,LMT,0.07,132.03379493818753
2024-07-24,WMB,-0.02,129.39311903942377
2024-07-25,AFL,0.036907,134.16863088381177
2024-07-25,SRE,0.021992,137.11926741420857
2024-07-25,CARR,-0.02,134.37688206592438
2024-07-25,HON,-0.02,131.68934442460588
2024-07-25,PM,0.07,140.9075985343283
2024-07-25,ABBV,0.07,150.77113043173128
2024-07-25,INCY,0.07,161.32510956195247
2024-07-25,AVB,-0.02,158.0986073707134
2024-07-25,INVH,-0.02,154.93663522329913
2024-07-25,IP,-0.02,151.83790251883315
2024-07-25,ABBV,0.07,162.46655569515147
2024-07-25,PEG,-0.02,159.21722458124844
2024-07-25,ROL,-0.02,156.03288008962346
2024-07-25,MELI,-0.02,152.912222487831
2024-07-25,NWS,-0.02,149.8539780380744
2024-07-25,TT,-0.02,146.8568984773129
2024-07-26,APO,0.005515,147.66681427241528
2024-07-26,BKR,0.07,158.00349127148436
2024-07-26,GEN,0.0436,164.8924434909211
2024-07-26,HPQ,0.003036,165.39305694935953
2024-07-26,IR,0.024816,169.49745105061484
2024-07-26,LDOS,0.005908,170.49884199142187
2024-07-26,MRSH,-0.002334,170.1008976942139
2024-07-26,SO,0.027125,174.71488454416945
2024-07-26,TPL,0.03,179.95633108049455
2024-07-26,WTW,0.07,192.55327425612919
2024-07-26,ORLY,0.07,206.03200345405824
2024-07-29,EBAY,0.016757,209.4844817359379
2024-07-29,EFX,0.058217,221.68003980915898
2024-07-29,EXR,0.008487,223.5614383070193
2024-07-29,J,0.0125,226.35595628585702
2024-07-30,KO,0.067003,241.5224844248783
2024-07-30,LIN,0.029197,248.57421640263144
2024-07-30,PG,-0.02,243.6027320745788
2024-07-30,CAT,-0.02,238.7306774330872
2024-07-31,AVB,-0.02,233.95606388442545
2024-07-31,PSA,-0.02,229.27694260673692
2024-07-31,UDR,-0.02,224.6914037546022
2024-08-01,WFC,-0.02,220.19757567951015
2024-08-01,CASY,-0.02,215.79362416591994
2024-08-01,LII,-0.02,211.47775168260154
2024-08-02,MCK,0.07,226.28119430038365
2024-08-02,BKR,-0.02,221.75557041437597
2024-08-02,SPG,-0.02,217.32045900608844
2024-08-02,WMB,-0.02,212.97404982596666
2024-08-02,CVX,-0.02,208.71456882944733
2024-08-02,FDX,-0.02,204.5402774528584
2024-08-02,TRGP,-0.02,200.44947190380122
2024-08-05,DD,-0.02,196.4404824657252
2024-08-05,CPB,0.07,210.19131623832598
2024-08-05,XOM,-0.02,205.98748991355947
2024-08-05,TKO,-0.02,201.86774011528829
2024-08-13,WRB,0.042804,210.5084868631831
2024-08-16,NSC,-0.02,206.29831712591943
2024-08-20,BX,-0.02,202.17235078340104
2024-08-21,GS,-0.02,198.12890376773302
2024-08-21,AXP,-0.02,194.16632569237836
2024-08-21,NTRS,-0.02,190.2829991785308
2024-08-21,COO,-0.02,186.47733919496017
2024-08-23,INTU,-0.02,182.74779241106097
2024-08-23,DHI,0.07,195.54013787983524
2024-08-23,DHR,-0.02,191.62933512223853
2024-08-23,INCY,-0.02,187.79674841979374
2024-08-26,BXP,0.07,200.9425208091793
2024-08-26,CARR,0.07,215.0084972658219
2024-08-27,VRTX,-0.02,210.70832732050545
2024-08-27,MTB,-0.02,206.49416077409532
2024-08-28,EOG,0.016665,209.93538596339562
2024-08-29,AAPL,0.023108,214.78657286223773
2024-08-29,ADSK,0.040495,223.48435513029403
2024-08-29,BLK,0.035106,231.32999690149816
2024-08-29,CMI,0.043063,241.2917605580674
2024-08-29,CTSH,0.028533,248.17653836207072
2024-08-29,ESS,0.042534,258.73247924476306
2024-08-29,JPM,0.043239,269.9198129148274
2024-08-29,LIN,0.045747,282.267834596242
2024-08-29,PAYX,0.034001,291.86522324034877
2024-08-29,SPGI,0.0284,300.1541955803747
2024-08-29,UNH,0.020529,306.3160610614442
2024-08-29,LDOS,0.07,327.75818533574534
2024-08-30,ALL,0.05825,346.8500996315525
2024-08-30,ALLE,0.047217,363.2273207858555
2024-08-30,BRK-B,0.07,388.6532332408654
2024-08-30,CPAY,0.07,415.858959567726
2024-08-30,HII,0.047645,435.67255969633027
2024-08-30,IP,0.042187,454.0522779722393
2024-08-30,KMB,0.018948,462.6556605352573
2024-08-30,PG,0.022167,472.91134856234237
2024-08-30,PLD,0.027575,485.9518789989489
2024-08-30,TRV,0.053831,512.1111545973413
2024-08-30,UNP,0.049549,537.485750196485
2024-08-30,WTW,0.039944,558.9550810023334
2024-08-30,RF,0.07,598.0819366724968
2024-08-30,USB,0.07,639.9476722395716
2024-08-30,ORLY,-0.02,627.1487187947802
2024-09-03,A,-0.011313,620.0537853390548
2024-09-03,ARES,-0.02,607.6527096322737
2024-09-03,CAT,-0.010009,601.5707136615642
2024-09-03,GRMN,0.043514,627.7474616958336
2024-09-03,GWW,-0.005676,624.1843671032481
2024-09-03,IFF,0.049124,654.846799952828
2024-09-03,IQV,0.035802,678.291625084739
2024-09-03,JNJ,0.048288,711.0449710768308
2024-09-03,KMI,0.02277,727.2354650682503
2024-09-03,LOW,0.013209,736.8415183263368
2024-09-03,LYB,-0.02,722.10468795981
2024-09-03,RVTY,-0.001418,721.080743512283
2024-09-03,SNA,0.014774,731.7339904169335
2024-09-03,SRE,0.032875,755.7897453518901
2024-09-03,TDY,0.008573,762.2691308387919
2024-09-03,URI,-0.02,747.023748222016
2024-09-03,CI,0.07,799.3154105975572
2024-09-03,MTD,-0.02,783.329102385606
2024-09-03,NDSN,-0.02,767.6625203378939
2024-09-03,PHM,-0.02,752.309269931136
2024-09-03,BX,-0.02,737.2630845325133
2024-09-03,EA,-0.02,722.517822841863
2024-09-03,BKR,-0.02,708.0674663850257
2024-09-03,XOM,-0.02,693.9061170573251
2024-09-03,MTD,-0.02,680.0279947161786
2024-09-03,WAT,-0.02,666.427434821855
2024-09-04,CFG,0.014503,676.0926319090763
2024-09-04,CTVA,0.023796,692.1809321779847
2024-09-04,FITB,0.026829,710.7514544073879
2024-09-04,GEN,0.027101,730.0135295732825
2024-09-04,KHC,0.020223,744.776593181843
2024-09-04,RVTY,-0.02,729.8810613182062
2024-09-04,ANET,-0.02,715.2834400918421
2024-09-04,NOW,-0.02,700.9777712900052
2024-09-05,COF,0.002045,702.4112708322933
2024-09-05,ITW,-0.005564,698.5030545213824
2024-09-05,LEN,0.009308,705.0047209528675
2024-09-05,LHX,0.009771,711.8933220812979
2024-09-05,PLD,0.02535,729.9398177960588
2024-09-05,PNC,0.039345,758.6592999272448
2024-09-05,AMGN,-0.02,743.4861139286999
2024-09-05,FDX,-0.02,728.6163916501258
2024-09-05,SNA,-0.02,714.0440638171233
2024-09-05,APD,-0.02,699.7631825407808
2024-09-05,PNR,-0.02,685.7679188899651
2024-09-05,BR,-0.02,672.0525605121658
2024-09-05,APD,-0.02,658.6115093019224
2024-09-05,XOM,-0.02,645.439279115884
2024-09-05,COR,-0.02,632.5304935335663
2024-09-05,KR,-0.02,619.8798836628949
2024-09-06,HBAN,-0.02,607.482285989637
2024-09-06,EQIX,-0.02,595.3326402698443
2024-09-09,AEP,0.051745,626.1381277406074
2024-09-09,PAYX,0.029831,644.8164542292374
2024-09-09,AMT,0.07,689.953606025284
2024-09-09,COHR,-0.02,676.1545339047783
2024-09-10,CCI,0.07,723.4853512781128
2024-09-10,KMI,-0.02,709.0156442525506
